           YEAR,            DAY,        QOMEAS1,         QOSIM1,
           2013,            170,   140.0000    ,   130.0522    ,
           2013,            171,   261.0000    ,   172.0979    ,
           2013,            172,   466.0000    ,   270.7289    ,
           2013,            173,   405.0000    ,   252.4157    ,
           2013,            174,   286.0000    ,   192.8728    ,
           2013,            175,   229.0000    ,   157.1169    ,
           2013,            176,   197.0000    ,   145.7757    ,
           2013,            177,   188.0000    ,   148.0493    ,
           2013,            178,   179.0000    ,   138.5432    ,
           2013,            179,   165.0000    ,   116.4876    ,
           2013,            180,   167.0000    ,   96.02578    ,
           2013,            181,   182.0000    ,   82.91627    ,
           2013,            182,   179.0000    ,   73.86651    ,
           2013,            183,   184.0000    ,   66.84454    ,
           2013,            184,   200.0000    ,   62.98484    ,
           2013,            185,   204.0000    ,   60.06240    ,
           2013,            186,   176.0000    ,   56.56603    ,
           2013,            187,   153.0000    ,   52.68224    ,
           2013,            188,   132.0000    ,   48.67854    ,
           2013,            189,   121.0000    ,   44.65902    ,
           2013,            190,   115.0000    ,   42.34579    ,
           2013,            191,   106.0000    ,   41.52909    ,
           2013,            192,   108.0000    ,   40.58597    ,
           2013,            193,   105.0000    ,   39.66792    ,
           2013,            194,   96.20000    ,   38.71336    ,
           2013,            195,   85.80000    ,   37.12497    ,
           2013,            196,   80.60000    ,   35.35784    ,
           2013,            197,   79.10000    ,   34.24453    ,
           2013,            198,   75.40000    ,   34.31120    ,
           2013,            199,   75.30000    ,   34.49173    ,
           2013,            200,   76.80000    ,   34.59643    ,
           2013,            201,   78.60000    ,   34.54508    ,
           2013,            202,   81.80000    ,   33.99070    ,
           2013,            203,   85.60000    ,   33.25903    ,
           2013,            204,   85.50000    ,   32.34015    ,
           2013,            205,   83.50000    ,   31.52622    ,
           2013,            206,   81.10000    ,   30.65824    ,
           2013,            207,   80.20000    ,   29.70027    ,
           2013,            208,   77.10000    ,   28.72176    ,
           2013,            209,   72.70000    ,   27.49079    ,
           2013,            210,   68.20000    ,   26.20704    ,
           2013,            211,   64.00000    ,   25.73299    ,
           2013,            212,   59.70000    ,   24.91524    ,
           2013,            213,   58.00000    ,   24.32274    ,
           2013,            214,   58.20000    ,   24.23256    ,
           2013,            215,   57.80000    ,   24.48796    ,
           2013,            216,   58.60000    ,   24.39445    ,
           2013,            217,   61.40000    ,   24.12797    ,
           2013,            218,   62.50000    ,   26.17300    ,
           2013,            219,   65.20000    ,   27.60870    ,
           2013,            220,   64.60000    ,   29.21781    ,
           2013,            221,   62.80000    ,   29.23630    ,
           2013,            222,   62.00000    ,   28.36593    ,
           2013,            223,   62.50000    ,   27.38607    ,
           2013,            224,   63.10000    ,   26.45716    ,
           2013,            225,   64.20000    ,   26.58322    ,
           2013,            226,   62.70000    ,   27.64977    ,
           2013,            227,   61.80000    ,   27.71433    ,
           2013,            228,   60.60000    ,   27.32646    ,
           2013,            229,   60.80000    ,   26.96734    ,
           2013,            230,   59.60000    ,   26.21977    ,
           2013,            231,   58.10000    ,   25.24053    ,
           2013,            232,   55.10000    ,   24.25047    ,
           2013,            233,   51.40000    ,   22.88683    ,
           2013,            234,   49.00000    ,   21.55726    ,
           2013,            235,   46.70000    ,   20.46945    ,
           2013,            236,   44.00000    ,   20.17249    ,
           2013,            237,   44.60000    ,   20.77612    ,
           2013,            238,   45.20000    ,   20.96894    ,
           2013,            239,   45.40000    ,   21.45468    ,
           2013,            240,   44.70000    ,   21.58444    ,
           2013,            241,   45.20000    ,   21.21739    ,
           2013,            242,   51.20000    ,   20.96431    ,
           2013,            243,   52.60000    ,   22.04689    ,
           2013,            244,   48.80000    ,   21.71557    ,
           2013,            245,   46.40000    ,   20.30319    ,
           2013,            246,   45.40000    ,   19.20387    ,
           2013,            247,   44.90000    ,   19.28877    ,
           2013,            248,   46.20000    ,   19.53037    ,
           2013,            249,   49.00000    ,   19.41118    ,
           2013,            250,   57.70000    ,   28.71486    ,
           2013,            251,   53.60000    ,   34.71862    ,
           2013,            252,   52.00000    ,   31.62649    ,
           2013,            253,   48.20000    ,   28.68703    ,
           2013,            254,   45.50000    ,   26.31542    ,
           2013,            255,   44.20000    ,   24.33414    ,
           2013,            256,   44.50000    ,   22.90901    ,
           2013,            257,   44.60000    ,   21.98745    ,
           2013,            258,   45.70000    ,   21.40686    ,
           2013,            259,   45.00000    ,   20.98676    ,
           2013,            260,   46.80000    ,   21.31774    ,
           2013,            261,   45.00000    ,   23.28823    ,
           2013,            262,   41.60000    ,   25.93560    ,
           2013,            263,   37.50000    ,   24.56817    ,
           2013,            264,   34.80000    ,   23.06891    ,
           2013,            265,   33.30000    ,   21.75691    ,
           2013,            266,   32.20000    ,   21.06616    ,
           2013,            267,   31.40000    ,   20.54615    ,
           2013,            268,   30.10000    ,   20.30341    ,
           2013,            269,   28.70000    ,   20.43929    ,
           2013,            270,   27.30000    ,   20.22644    ,
           2013,            271,   26.40000    ,   22.26214    ,
           2013,            272,   27.90000    ,   32.75718    ,
           2013,            273,   28.40000    ,   44.30676    ,
           2013,            274,   27.10000    ,   38.15756    ,
           2013,            275,   25.80000    ,   21.91957    ,
           2013,            276,   24.50000    ,   16.03044    ,
           2013,            277,   23.60000    ,   14.53231    ,
           2013,            278,   22.70000    ,   13.58581    ,
           2013,            279,   22.30000    ,   13.63703    ,
           2013,            280,   22.40000    ,   13.56168    ,
           2013,            281,   22.50000    ,   13.16258    ,
           2013,            282,   22.10000    ,   12.97081    ,
           2013,            283,   21.40000    ,   13.06913    ,
           2013,            284,   21.00000    ,   12.93850    ,
